freq_hz,freq_over_rbw,magnitude_db
387.5,0.3875,-0.288410887419385
393.75,0.39375,-0.349730910125444
400,0.4,-0.41834024631099
406.25,0.40625,-0.494657359227979
412.5,0.4125,-0.57910262721769
418.75,0.41875,-0.67209810009988
425,0.425,-0.774067374419323
431.25,0.43125,-0.885435588790652
437.5,0.4375,-1.00662954006352
443.75,0.44375,-1.13807792074128
450,0.45,-1.28021167804499
456.25,0.45625,-1.43346449518954
462.5,0.4625,-1.59827339586408
468.75,0.46875,-1.77507947356085
475,0.475,-1.96432874828602
481.25,0.48125,-2.16647315432736
487.5,0.4875,-2.38197166414255
493.75,0.49375,-2.61129155511703
500,0.5,-2.85490982791369
506.25,0.50625,-3.11331478747135
512.5,0.5125,-3.38700780043384
518.75,0.51875,-3.67650524600361
525,0.525,-3.98234068095848
531.25,0.53125,-4.30506724401905
537.5,0.5375,-4.64526033001334
543.75,0.54375,-5.0035205705577
550,0.55,-5.3804771655094
556.25,0.55625,-5.77679161855223
562.5,0.5625,-6.19316194134684
568.75,0.56875,-6.63032740424962
575,0.575,-7.08907392835039
581.25,0.58125,-7.57024023438779
587.5,0.5875,-8.07472489016623
593.75,0.59375,-8.60349443099777
600,0.6,-9.15759276953643
606.25,0.60625,-9.73815216506883
612.5,0.6125,-10.346406091823
618.75,0.61875,-10.983704436657
625,0.625,-11.6515315763153
631.25,0.63125,-12.3515280442447
637.5,0.6375,-13.0855167125251
643.75,0.64375,-13.8555347088643
650,0.65,-14.6638726959871
656.25,0.65625,-15.5131237126874
662.5,0.6625,-16.4062445914841
668.75,0.66875,-17.3466341512393
675,0.675,-18.338234112893
681.25,0.68125,-19.3856613282611
687.5,0.6875,-20.4943839943276
693.75,0.69375,-21.6709610004133
700,0.7,-22.923374130917
706.25,0.70625,-24.2615007039465
712.5,0.7125,-25.6978055567192
718.75,0.71875,-27.2483887522658
725,0.725,-28.934636426779
731.25,0.73125,-30.7859506102482
737.5,0.7375,-32.8445408883858
743.75,0.74375,-35.1744990474427
750,0.75,-37.8808008843634
756.25,0.75625,-41.155086910035
762.5,0.7625,-45.4122251005494
768.75,0.76875,-51.8881073296458
775,0.775,-71.8360512145656
781.25,0.78125,-56.2083259262829
787.5,0.7875,-50.7206636105725
793.75,0.79375,-48.2267190097693
800,0.8,-46.9436199378556
806.25,0.80625,-46.3633495429569
812.5,0.8125,-46.2798162447294
818.75,0.81875,-46.6016791303165
825,0.825,-47.2976872401722
831.25,0.83125,-48.3813550215396
837.5,0.8375,-49.9166755798162
843.75,0.84375,-52.0512496270312
850,0.85,-55.1235273096474
856.25,0.85625,-60.1027847370507
862.5,0.8625,-72.8887640755955
868.75,0.86875,-65.8530742682809
875,0.875,-58.3971537142003
881.25,0.88125,-54.7208900557737
887.5,0.8875,-52.4028386742775
893.75,0.89375,-50.8187453105416
900,0.9,-49.7132264724581
906.25,0.90625,-48.958171798238
912.5,0.9125,-48.4820665146683
918.75,0.91875,-48.2431760681845
925,0.925,-48.2177833079611
931.25,0.93125,-48.3947428911993
937.5,0.9375,-48.7732581033605
943.75,0.94375,-49.362815923442
950,0.95,-50.1852581547577
956.25,0.95625,-51.2799902965115
962.5,0.9625,-52.7152793260102
968.75,0.96875,-54.6139407079323
975,0.975,-57.2205268534404
981.25,0.98125,-61.1275074325364
987.5,0.9875,-68.5603756407952
993.75,0.99375,-77.8847697495441
1000,1,-64.2326623948412
1006.25,1.00625,-59.3502777620014
1012.5,1.0125,-56.4243229346753
1018.75,1.01875,-54.4169002934192
1025,1.025,-52.962256847009
1031.25,1.03125,-51.8894114678076
1037.5,1.0375,-51.1056615901357
1043.75,1.04375,-50.5563250895502
1050,1.05,-50.2078318332471
1056.25,1.05625,-50.0397259856662
1062.5,1.0625,-50.0406567260545
1068.75,1.06875,-50.2064367549851
1075,1.075,-50.5393899836798
1081.25,1.08125,-51.0487517401565
1087.5,1.0875,-51.7522668854477
1093.75,1.09375,-52.6796102475773
1100,1.1,-53.8791956705621
1106.25,1.10625,-55.4323112388662
1112.5,1.1125,-57.4857065842198
1118.75,1.11875,-60.3409991698108
1125,1.125,-64.7856425782391
1131.25,1.13125,-74.5395252586141
1137.5,1.1375,-74.0611135594948
1143.75,1.14375,-64.8259560193036
1150,1.15,-60.6041062788471
1156.25,1.15625,-57.9282449473157
1162.5,1.1625,-56.0384869896217
1168.75,1.16875,-54.6402879420964
1175,1.175,-53.589175117496
1181.25,1.18125,-52.8044550180744
1187.5,1.1875,-52.2375093922452
1193.75,1.19375,-51.8579427813258
1200,1.2,-51.6468357617745
1206.25,1.20625,-51.5932692837855
1212.5,1.2125,-51.6925693504825
1218.75,1.21875,-51.9456155285493
1225,1.225,-52.3589806012575
1231.25,1.23125,-52.9459474852018
1237.5,1.2375,-53.7287560791004
1243.75,1.24375,-54.7429675511047
1250,1.25,-56.0460499562405
1256.25,1.25625,-57.7355788720013
1262.5,1.2625,-59.9930946751492
1268.75,1.26875,-63.2138687924178
1275,1.275,-68.5632378242807
1281.25,1.28125,-85.4398886250952
1287.5,1.2875,-71.6080854467725
1293.75,1.29375,-64.8779113565011
1300,1.3,-61.2694375447848
1306.25,1.30625,-58.8679663597783
1312.5,1.3125,-57.1306088567266
1318.75,1.31875,-55.8265324243137
1325,1.325,-54.8367607261212
1331.25,1.33125,-54.0927949352371
1337.5,1.3375,-53.5525641415952
1343.75,1.34375,-53.1894710130063
1350,1.35,-52.9869064402415
1356.25,1.35625,-52.9353768672422
1362.5,1.3625,-53.0310514628306
1368.75,1.36875,-53.2752167916734
1375,1.375,-53.6744640426788
1381.25,1.38125,-54.2416679371173
1387.5,1.3875,-54.9980845562413
1393.75,1.39375,-55.9773674905776
1400,1.4,-57.2333649774153
1406.25,1.40625,-58.8563826121
1412.5,1.4125,-61.0114823610673
1418.75,1.41875,-64.0477518046496
1425,1.425,-68.9345556462674
1431.25,1.43125,-81.4493907374561
1437.5,1.4375,-74.5840998965964
1443.75,1.44375,-66.9052288649141
1450,1.45,-63.0218511054006
1456.25,1.45625,-60.4801458079386
1462.5,1.4625,-58.651448650362
1468.75,1.46875,-57.278658896307
1475,1.475,-56.2319835452611
1481.25,1.48125,-55.4375698836001
1487.5,1.4875,-54.8503006328532
1493.75,1.49375,-54.4416116088866
1500,1.5,-54.1934455860447
1506.25,1.50625,-54.0950797772811
1512.5,1.5125,-54.1414767437792
1518.75,1.51875,-54.3325705359509
1525,1.525,-54.6732602327426
1531.25,1.53125,-55.1741089578288
1537.5,1.5375,-55.8529712900479
1543.75,1.54375,-56.7381281366887
1550,1.55,-57.874258329535
1556.25,1.55625,-59.3344536597267
1562.5,1.5625,-61.2469874423365
1568.75,1.56875,-63.8652785308704
1575,1.575,-67.8057906545757
1581.25,1.58125,-75.4406814893548
1587.5,1.5875,-83.1621469900942
1593.75,1.59375,-70.3269405117322
1600,1.6,-65.475959447002
1606.25,1.60625,-62.5071531709457
1612.5,1.6125,-60.4282967425249
1618.75,1.61875,-58.8845624090913
1625,1.625,-57.7086585832655
1631.25,1.63125,-56.8091275982804
1637.5,1.6375,-56.1313629557771
1643.75,1.64375,-55.6410919147016
1650,1.65,-55.3164558276727
1656.25,1.65625,-55.1439139529727
1662.5,1.6625,-55.1160719566297
1668.75,1.66875,-55.2306133212752
1675,1.675,-55.489982478161
1681.25,1.68125,-55.9017228489611
1687.5,1.6875,-56.4795732813679
1693.75,1.69375,-57.2456845569278
1700,1.7,-58.2347995654216
1706.25,1.70625,-59.5023495119842
1712.5,1.7125,-61.1413933675671
1718.75,1.71875,-63.3227939171835
1725,1.725,-66.4112578239944
1731.25,1.73125,-71.4399322509596
1737.5,1.7375,-85.146030191643
1743.75,1.74375,-76.1154338062131
1750,1.75,-68.7839689806402
1756.25,1.75625,-64.9829371919242
1762.5,1.7625,-62.4717912108726
1768.75,1.76875,-60.6541650877815
1775,1.775,-59.2826271506318
1781.25,1.78125,-58.2312601787478
1787.5,1.7875,-57.4280321613956
1793.75,1.79375,-56.8287516511875
1800,1.8,-56.4053233056211
1806.25,1.80625,-56.1398864202649
1812.5,1.8125,-56.0217210475994
1818.75,1.81875,-56.0456235475115
1825,1.825,-56.2111807274757
1831.25,1.83125,-56.5227149266052
1837.5,1.8375,-56.9898835727763
1843.75,1.84375,-57.6291189111899
1850,1.85,-58.4664016371852
1856.25,1.85625,-59.5424921382697
1862.5,1.8625,-60.9232766569747
1868.75,1.86875,-62.7222330533909
1875,1.875,-65.1568881241837
1881.25,1.88125,-68.7282935599029
1887.5,1.8875,-75.1173148116955
1893.75,1.89375,-95.6179857845565
1900,1.9,-73.687850872843
1906.25,1.90625,-68.1273932812767
1912.5,1.9125,-64.8814296140505
1918.75,1.91875,-62.6469875718128
1925,1.925,-60.9982745966042
1931.25,1.93125,-59.7428442170724
1937.5,1.9375,-58.7779873576306
1943.75,1.94375,-58.0432293409606
1950,1.95,-57.5008490612313
1956.25,1.95625,-57.1267294019663
1962.5,1.9625,-56.9056739848363
1968.75,1.96875,-56.8289134857052
1975,1.975,-56.8928254769034
1981.25,1.98125,-57.0984396386353
1987.5,1.9875,-57.4515773886569
1993.75,1.99375,-57.9636676945903
2000,2,-58.6534962889188
2006.25,2.00625,-59.550511414577
2012.5,2.0125,-60.7011022494379
2018.75,2.01875,-62.1812795647922
2025,2.025,-64.125167767007
2031.25,2.03125,-66.8005349945087
2037.5,2.0375,-70.8722066615912
2043.75,2.04375,-79.0483078840596
2050,2.05,-83.9539261705586
2056.25,2.05625,-72.533974629037
2062.5,2.0625,-67.8721157317633
2068.75,2.06875,-64.9716118254751
2075,2.075,-62.9234408691944
2081.25,2.08125,-61.3934920386208
2087.5,2.0875,-60.2220756849803
2093.75,2.09375,-59.3211591074785
2100,2.1,-58.6378789791168
2106.25,2.10625,-58.1389105031977
2112.5,2.1125,-57.8029143806751
2118.75,2.11875,-57.6166061945732
2125,2.125,-57.5726599372939
2131.25,2.13125,-57.6686657059652
2137.5,2.1375,-57.9068047256207
2143.75,2.14375,-58.2941441763114
2150,2.15,-58.8436401688621
2156.25,2.15625,-59.576171386004
2162.5,2.1625,-60.524353932883
2168.75,2.16875,-61.7398543335949
2175,2.175,-63.3084558683565
2181.25,2.18125,-65.3849849748076
2187.5,2.1875,-68.2905928625861
2193.75,2.19375,-72.8840397696838
2200,2.2,-83.591225827019
2206.25,2.20625,-80.4782137225485
2212.5,2.2125,-71.941343472927
2218.75,2.21875,-67.8273974879638
2225,2.225,-65.1635668656045
2231.25,2.23125,-63.2498322469144
2237.5,2.2375,-61.8082742146906
2243.75,2.24375,-60.7007180830584
2250,2.25,-59.8491886039235
2256.25,2.25625,-59.2061970607263
2262.5,2.2625,-58.7415981826215
2268.75,2.26875,-58.4361059206835
2275,2.275,-58.2778815379388
2281.25,2.28125,-58.2607190503765
2287.5,2.2875,-58.3831783030387
2293.75,2.29375,-58.6483923233619
2300,2.3,-59.0644916991826
2306.25,2.30625,-59.6457738389238
2312.5,2.3125,-60.4150005835991
2318.75,2.31875,-61.4076999640166
2325,2.325,-62.6804946144137
2331.25,2.33125,-64.3285787791651
2337.5,2.3375,-66.5274068327637
2343.75,2.34375,-69.6542759502315
2350,2.35,-74.7952490631468
2356.25,2.35625,-89.6212701592441
2362.5,2.3625,-78.7364647357001
2368.75,2.36875,-71.6460612501586
2375,2.375,-67.9027089648296
2381.25,2.38125,-65.4116683668425
2387.5,2.3875,-63.5998172292885
2393.75,2.39375,-62.2268062994509
2400,2.4,-61.1695844722919
2406.25,2.40625,-60.3574754580841
2412.5,2.4125,-59.7469826453707
2418.75,2.41875,-59.3103679926354
2425,2.425,-59.0299282234323
2431.25,2.43125,-58.8949607382769
2437.5,2.4375,-58.900159653811
2443.75,2.44375,-59.0448844794398
2450,2.45,-59.333074953691
2456.25,2.45625,-59.7737868705347
2462.5,2.4625,-60.3825114983862
2468.75,2.46875,-61.1837195767992
2475,2.475,-62.2156284048557
2481.25,2.48125,-63.5395219794464
2487.5,2.4875,-65.2596434443686
2493.75,2.49375,-67.5719042991863
2500,2.5,-70.9121806818362
2506.25,2.50625,-76.6310224549604
2512.5,2.5125,-101.444159077156
2518.75,2.51875,-77.7327704275254
2525,2.525,-71.525137495909
2531.25,2.53125,-68.0499073558998
2537.5,2.5375,-65.6908617192138
2543.75,2.54375,-63.9590667730613
2550,2.55,-62.6408932665953
2556.25,2.55625,-61.6244633300936
2562.5,2.5625,-60.8446295145692
2568.75,2.56875,-60.2609759996344
2575,2.575,-59.8476519267523
2581.25,2.58125,-59.5882139321204
2587.5,2.5875,-59.4728790349038
2593.75,2.59375,-59.4970842344091
2600,2.6,-59.6608638396529
2606.25,2.60625,-59.9688542851489
2612.5,2.6125,-60.4309278578914
2618.75,2.61875,-61.0636491958244
2625,2.625,-61.8930501175761
2631.25,2.63125,-62.9598411560677
2637.5,2.6375,-64.3296967728476
2643.75,2.64375,-66.1155525698252
2650,2.65,-68.5335346175724
2656.25,2.65625,-72.080242606668
2662.5,2.6625,-78.4124987592919
2668.75,2.66875,-99.9795487201794
2675,2.675,-77.1221874896485
2681.25,2.68125,-71.5131745145305
2687.5,2.6875,-68.2413528425131
2693.75,2.69375,-65.9866159977072
2700,2.7,-64.319501547956
2706.25,2.70625,-63.0462778355944
2712.5,2.7125,-62.0636408669661
2718.75,2.71875,-61.3107721785075
2725,2.725,-60.7497054414208
2731.25,2.73125,-60.356110307997
2737.5,2.7375,-60.1145719805292
2743.75,2.74375,-60.0160693139745
2750,2.75,-60.0566653492747
2756.25,2.75625,-60.2369741365447
2762.5,2.7625,-60.5622426050549
2768.75,2.76875,-61.0430716005578
2775,2.775,-61.696998496674
2781.25,2.78125,-62.5514888844603
2787.5,2.7875,-63.6495724569577
2793.75,2.79375,-65.061064876629
2800,2.8,-66.9072473578195
2806.25,2.80625,-69.4241652192258
2812.5,2.8125,-73.1710330308171
2818.75,2.81875,-80.1583536088745
2825,2.825,-92.3598857394206
2831.25,2.83125,-76.7471204563011
2837.5,2.8375,-71.5722504854727
2843.75,2.84375,-68.460282889309
2850,2.85,-66.2901751004743
2856.25,2.85625,-64.6764848049018
2862.5,2.8625,-63.4408327210436
2868.75,2.86875,-62.4866931147776
2875,2.875,-61.7567273625239
2881.25,2.88125,-61.2149637192731
2887.5,2.8875,-60.8383241423064
2893.75,2.89375,-60.6122507833207
2900,2.9,-60.5283655112901
2906.25,2.90625,-60.5832678350558
2912.5,2.9125,-60.7780770612198
2918.75,2.91875,-61.118581312359
2925,2.925,-61.6160373191759
2931.25,2.93125,-62.2888697350426
2937.5,2.9375,-63.1658670097082
2943.75,2.94375,-64.2922224007643
2950,2.95,-65.7416631592233
2956.25,2.95625,-67.6434812989231
2962.5,2.9625,-70.2533077727348
2968.75,2.96875,-74.1946400086135
2975,2.975,-81.8860436483442
2981.25,2.98125,-89.1430898961565
2987.5,2.9875,-76.5238553231513
2993.75,2.99375,-71.6789798462367
3000,3,-68.6961108099895
3006.25,3.00625,-66.5961247382212
3012.5,3.0125,-65.0273592925932
3018.75,3.01875,-63.8236188709651
3025,3.025,-62.8938665161806
3031.25,3.03125,-62.1836212339614
3037.5,3.0375,-61.6585673981902
3043.75,3.04375,-61.2966771212608
3050,3.05,-61.0841185370277
3056.25,3.05625,-61.0130646091082
3062.5,3.0625,-61.0805808824348
3068.75,3.06875,-61.2882321778194
3075,3.075,-61.6422909368549
3081.25,3.08125,-62.1546086804834
3087.5,3.0875,-62.8444238178423
3093.75,3.09375,-63.7417501341332
3100,3.1,-64.8938046199021
3106.25,3.10625,-66.3780143486208
3112.5,3.1125,-68.3313607344876
3118.75,3.11875,-71.0286995686724
3125,3.125,-75.1592813980729
3131.25,3.13125,-83.612913615966
3137.5,3.1375,-87.282833578939
3143.75,3.14375,-76.403425600533
3150,3.15,-71.8182634479041
3156.25,3.15625,-68.9419437054401
3162.5,3.1625,-66.9010659122844
3168.75,3.16875,-65.37064301106
3175,3.175,-64.1943718274197
3181.25,3.18125,-63.2857483791117
3187.5,3.1875,-62.5926801464868
3193.75,3.19375,-62.0822490372767
3200,3.2,-61.7333211182089
3206.25,3.20625,-61.5326881757592
3212.5,3.2125,-61.4730015530883
3218.75,3.21875,-61.5517362756146
3225,3.225,-61.7708538304348
3231.25,3.23125,-62.1370635110727
3237.5,3.2375,-62.6627595526428
3243.75,3.24375,-63.3679301853033
3250,3.25,-64.2837281296431
3256.25,3.25625,-65.4592678649013
3262.5,3.2625,-66.9754807227763
3268.75,3.26875,-68.9767301971182
3275,3.275,-71.7567175082507
3281.25,3.28125,-76.0717409735121
3287.5,3.2875,-85.3573428870875
3293.75,3.29375,-86.074936940442
3300,3.3,-76.3551943156168
3306.25,3.30625,-71.9800010074402
3312.5,3.3125,-69.1931906087828
3318.75,3.31875,-67.2028550173978
3325,3.325,-65.7055679693294
3331.25,3.33125,-64.5532114523755
3337.5,3.3375,-63.6630871128114
3343.75,3.34375,-62.9851285932261
3350,3.35,-62.4876133344465
3356.25,3.35625,-62.1501781052353
3362.5,3.3625,-61.9601567854545
3368.75,3.36875,-61.9106204806263
3375,3.375,-61.9994074749674
3381.25,3.38125,-62.2288353348009
3387.5,3.3875,-62.6060100326281
3393.75,3.39375,-63.1438236176152
3400,3.4,-63.8629580504365
3406.25,3.40625,-64.7956279506952
3412.5,3.4125,-65.9927308484159
3418.75,3.41875,-67.5385214785383
3425,3.425,-69.5844523556054
3431.25,3.43125,-72.4426787434056
3437.5,3.4375,-76.9376849619098
3443.75,3.44375,-87.140132345094
3450,3.45,-85.2432036031092
3456.25,3.45625,-76.3590128730524
3462.5,3.4625,-72.1572451159549
3468.75,3.46875,-69.4467433959772
3475,3.475,-67.5001507037237
3481.25,3.48125,-66.0318064617444
3487.5,3.4875,-64.900473385876
3493.75,3.49375,-64.0266928463053
3500,3.5,-63.3621391134075
3506.25,3.50625,-62.8761243471128
3512.5,3.5125,-62.5489570098766
3518.75,3.51875,-62.3684469572937
3525,3.525,-62.3280370389511
3531.25,3.53125,-62.4258904505124
3537.5,3.5375,-62.6646466524519
3543.75,3.54375,-63.0517738940012
3550,3.55,-63.6006229499391
3556.25,3.55625,-64.3325199317037
3562.5,3.5625,-65.2806722903292
3568.75,3.56875,-66.4976564961616
3575,3.575,-68.0708831920239
3581.25,3.58125,-70.1586149799973
3587.5,3.5875,-73.0910629596637
3593.75,3.59375,-77.761896018287
3600,3.6,-88.9864271676617
3606.25,3.60625,-84.6516220908325
3612.5,3.6125,-76.4011113369201
3618.75,3.61875,-72.3451096570994
3625,3.625,-69.7004753429916
3631.25,3.63125,-67.7921345704193
3637.5,3.6375,-66.3493040803764
3643.75,3.64375,-65.2366092549486
3650,3.65,-64.3773824773674
3656.25,3.65625,-63.7248096692305
3662.5,3.6625,-63.2491075815253
3668.75,3.66875,-62.9311756013697
3675,3.675,-62.7592451695039
3681.25,3.68125,-62.7270909947222
3687.5,3.6875,-62.8331689563055
3693.75,3.69375,-63.0804112784932
3700,3.7,-63.4766187291045
3706.25,3.70625,-64.0355664974448
3712.5,3.7125,-64.7791807360109
3718.75,3.71875,-65.7415995034411
3725,3.725,-66.9769831852403
3731.25,3.73125,-68.5757429797195
3737.5,3.7375,-70.702686425348
3743.75,3.74375,-73.7056794360302
3750,3.75,-78.5484490594706
3756.25,3.75625,-90.9286979380115
3762.5,3.7625,-84.2237658327369
3768.75,3.76875,-76.4717876266868
3775,3.775,-72.5400965797305
3781.25,3.78125,-69.9529238777144
3787.5,3.7875,-68.0783341947202
3793.75,3.79375,-66.6581755652106
3800,3.8,-65.5621268607395
3806.25,3.80625,-64.7159498288757
3812.5,3.8125,-64.07415563027
3818.75,3.81875,-63.6077588076033
3825,3.825,-63.2981828924205
3831.25,3.83125,-63.1340355925363
3837.5,3.8375,-63.1093899448393
3843.75,3.84375,-63.2229671220861
3850,3.85,-63.4779670375664
3856.25,3.85625,-63.8824970121101
3862.5,3.8625,-64.4507263156967
3868.75,3.86875,-65.2051416755775
3875,3.875,-66.1807554576894
3881.25,3.88125,-67.4332249699609
3887.5,3.8875,-69.0558176620787
3893.75,3.89375,-71.2196341648407
3900,3.9,-74.2897944860128
3906.25,3.90625,-79.3008454044481
3912.5,3.9125,-93.0118301621897
3918.75,3.91875,-83.9127823634019
3925,3.925,-76.564034539173
3931.25,3.93125,-72.7396659212253
3937.5,3.9375,-70.2030842138916
3943.75,3.94375,-68.3585083842581
3950,3.95,-66.9586387135688
3956.25,3.95625,-65.8775541704709
3962.5,3.9625,-65.0431502071437
3968.75,3.96875,-64.4111094478224
3975,3.975,-63.9531554788214
3981.25,3.98125,-63.6511801073033
3987.5,3.9875,-63.4941291237662
3993.75,3.99375,-63.4763454037085
4000,4,-63.5967919051234
4006.25,4.00625,-63.8589144556316
4012.5,4.0125,-64.271104100202
4018.75,4.01875,-64.8478972031318
4025,4.025,-65.6123055770714
4031.25,4.03125,-66.6001647567929
4037.5,4.0375,-67.8685491130667
4043.75,4.04375,-69.5134481072359
4050,4.05,-71.7120163723219
4056.25,4.05625,-74.8462300046535
4062.5,4.0625,-80.0221165159012
4068.75,4.06875,-95.3026857672933
4075,4.075,-83.6881113686325
4081.25,4.08125,-76.6726868498031
4087.5,4.0875,-72.9419529702991
4093.75,4.09375,-70.450271895114
4100,4.1,-68.6325713232123
4106.25,4.10625,-67.2509719008271
4112.5,4.1125,-66.1834177535979
4118.75,4.11875,-65.3596932826304
4125,4.125,-64.7365242389802
4131.25,4.13125,-64.2862686913471
4137.5,4.1375,-63.9912394924934
4143.75,4.14375,-63.8406880213821
4150,4.15,-63.8292025586554
4156.25,4.15625,-63.955967495525
4162.5,4.1625,-64.2246555175617
4168.75,4.16875,-64.6439211881524
4175,4.175,-65.2286438239862
4181.25,4.18125,-66.0023282665075
4187.5,4.1875,-67.0015866058719
4193.75,4.19375,-68.284836776116
4200,4.2,-69.9506651909497
4206.25,4.20625,-72.1820535544722
4212.5,4.2125,-75.3774406229745
4218.75,4.21875,-80.7149052381501
4225,4.225,-97.9101783360164
4231.25,4.23125,-83.5288702786427
4237.5,4.2375,-76.7938716601425
4243.75,4.24375,-73.1455774663533
4250,4.25,-70.694029355885
4256.25,4.25625,-68.9005416158754
4262.5,4.2625,-67.5354865487323
4268.75,4.26875,-66.4802301084625
4275,4.275,-65.6662407716593
4281.25,4.28125,-65.0511791980809
4287.5,4.2875,-64.6079746823179
4293.75,4.29375,-64.3193208233835
4300,4.3,-64.1747466914693
4306.25,4.30625,-64.1690648422376
4312.5,4.3125,-64.3016633444076
4318.75,4.31875,-64.5764249487888
4325,4.325,-65.0022497466581
4331.25,4.33125,-65.5943383024679
4337.5,4.3375,-66.3766594132507
4343.75,4.34375,-67.386559099019
4350,4.35,-68.6837310490004
4356.25,4.35625,-70.3692419559923
4362.5,4.3625,-72.6316852111082
4368.75,4.36875,-75.8855748024702
4375,4.375,-81.3815301421263
4381.25,4.38125,-101.034122052288
4387.5,4.3875,-83.4202633600669
4393.75,4.39375,-76.9246430676399
4400,4.4,-73.3495120504411
4406.25,4.40625,-70.9340612781712
4412.5,4.4125,-69.1625076003664
4418.75,4.41875,-67.8125092185734
4425,4.425,-66.7684825146687
4431.25,4.43125,-65.9634068489116
4437.5,4.4375,-65.3557856905111
4443.75,4.44375,-64.9190654235046
4450,4.45,-64.6362857203289
4456.25,4.45625,-64.4972292015857
4462.5,4.4625,-64.4969142877997
4468.75,4.46875,-64.6349171275843
4475,4.475,-64.9153156476308
4481.25,4.48125,-65.3472393635313
4487.5,4.4875,-65.9461904868652
4493.75,4.49375,-66.7365753058293
4500,4.5,-67.7564346762249
4506.25,4.50625,-69.0666753448784
4512.5,4.5125,-70.7707352820649
4518.75,4.51875,-73.0626151171655
4525,4.525,-76.3725237180452
4531.25,4.53125,-82.0240370252565
4537.5,4.5375,-105.11363648806
4543.75,4.54375,-83.3514990121395
4550,4.55,-77.0627328708274
4556.25,4.55625,-73.5529898281785
4562.5,4.5625,-71.1701891836632
4568.75,4.56875,-69.4186034871817
4575,4.575,-68.0823699891535
4581.25,4.58125,-67.0486413364241
4587.5,4.5875,-66.251760061396
4593.75,4.59375,-65.6509934088783
4600,4.6,-65.2202581554899
4606.25,4.60625,-64.9429099909566
4612.5,4.6125,-64.808964046669
4618.75,4.61875,-64.8136284596637
4625,4.625,-64.9566536714953
4631.25,4.63125,-65.2422995097003
4637.5,4.6375,-65.6799104304195
4643.75,4.64375,-66.2852725201073
4650,4.65,-67.0832053874595
4656.25,4.65625,-68.1124087708671
4662.5,4.6625,-69.4349443803515
4668.75,4.66875,-71.1565194907871
4675,4.675,-73.4763478560368
4681.25,4.68125,-76.8399607457419
4687.5,4.6875,-82.6442405282786
4693.75,4.69375,-111.50195109766
4700,4.7,-83.31451688921
4706.25,4.70625,-77.2063765467285
4712.5,4.7125,-73.7554383232414
4718.75,4.71875,-71.4023191147184
4725,4.725,-69.6689928128363
4731.25,4.73125,-68.3453949847654
4737.5,4.7375,-67.3211464789747
4743.75,4.74375,-66.5318260106089
4750,4.75,-65.9373962682584
4756.25,4.75625,-65.512203854116
4762.5,4.7625,-65.2398942438125
4768.75,4.76875,-65.1106966240192
4775,4.775,-65.119994597539
4781.25,4.78125,-65.2677006439806
4787.5,4.7875,-65.5582445965415
4793.75,4.79375,-66.0011727683361
4800,4.8,-66.6125389468371
4806.25,4.80625,-67.4175539173859
4812.5,4.8125,-68.4555431523879
4818.75,4.81875,-69.7896693890166
4825,4.825,-71.5278136833023
4831.25,4.83125,-73.8742185532732
4837.5,4.8375,-77.2893736428011
