freq_hz,freq_over_rbw,magnitude_db
4312.5,0.043125,-0.021334855786006
4375,0.04375,-0.0217979797272649
4437.5,0.044375,-0.0222595221530735
4500,0.045,-0.022719212397544
4562.5,0.045625,-0.0231767812717596
4625,0.04625,-0.0236319612364508
4687.5,0.046875,-0.0240844865737701
4750,0.0475,-0.0245340935579279
4812.5,0.048125,-0.0249805206250644
4875,0.04875,-0.0254235085410889
4937.5,0.049375,-0.0258628005688269
5000,0.05,-0.0262981426333788
5062.5,0.050625,-0.0267292834861586
5125,0.05125,-0.0271559748664879
5187.5,0.051875,-0.0275779716624825
5250,0.0525,-0.0279950320690296
5312.5,0.053125,-0.0284069177441611
5375,0.05375,-0.0288133939634985
5437.5,0.054375,-0.0292142297721422
5500,0.055,-0.0296091981341003
5562.5,0.055625,-0.0299980760798283
5625,0.05625,-0.0303806448507584
5687.5,0.056875,-0.0307566900412512
5750,0.0575,-0.0311260017380623
5812.5,0.058125,-0.0314883746569324
5875,0.05875,-0.031843608275872
5937.5,0.059375,-0.0321915069659574
6000,0.06,-0.0325318801186977
6062.5,0.060625,-0.0328645422704809
6125,0.06125,-0.0331893132235417
6187.5,0.061875,-0.0335060181636283
6250,0.0625,-0.0338144877741172
6312.5,0.063125,-0.0341145583470445
6375,0.06375,-0.0344060718901177
6437.5,0.064375,-0.0346888762301796
6500,0.065,-0.0349628251130614
6562.5,0.065625,-0.0352277782994734
6625,0.06625,-0.0354836016572953
6687.5,0.066875,-0.0357301672493315
6750,0.0675,-0.0359673534181372
6812.5,0.068125,-0.0361950448654297
6875,0.06875,-0.0364131327286817
6937.5,0.069375,-0.0366215146527072
7000,0.07,-0.0368200948573927
7062.5,0.070625,-0.0370087842009747
7125,0.07125,-0.0371875002393076
7187.5,0.071875,-0.03735616728048
7250,0.0725,-0.0375147164351875
7312.5,0.073125,-0.037663085662837
7375,0.07375,-0.0378012198125847
7437.5,0.074375,-0.0379290706609418
7500,0.075,-0.0380465969437939
7562.5,0.075625,-0.0381537643845777
7625,0.07625,-0.0382505457175129
7687.5,0.076875,-0.0383369207066726
7750,0.0775,-0.0384128761600458
7812.5,0.078125,-0.0384784059393106
7875,0.07875,-0.0385335109647313
7937.5,0.079375,-0.0385781992155933
8000,0.08,-0.0386124857263733
8062.5,0.080625,-0.0386363925773936
8125,0.08125,-0.0386499488818896
8187.5,0.081875,-0.0386531907678022
8250,0.0825,-0.0386461613552735
8312.5,0.083125,-0.0386289107295871
8375,0.08375,-0.0386014959093174
8437.5,0.084375,-0.0385639808101755
8500,0.085,-0.0385164362043012
8562.5,0.085625,-0.0384589396751823
8625,0.08625,-0.0383915755677136
8687.5,0.086875,-0.0383144349343136
8750,0.0875,-0.0382276154764299
8812.5,0.088125,-0.0381312214818342
8875,0.08875,-0.0380253637573837
8937.5,0.089375,-0.0379101595577393
9000,0.09,-0.0377857325099025
9062.5,0.090625,-0.0376522125333024
9125,0.09125,-0.0375097357562259
9187.5,0.091875,-0.0373584444279687
9250,0.0925,-0.0371984868266974
9312.5,0.093125,-0.0370300171640857
9375,0.09375,-0.0368531954855304
9437.5,0.094375,-0.0366681875667992
9500,0.095,-0.0364751648069243
9562.5,0.095625,-0.0362743041173761
9625,0.09625,-0.0360657878077641
9687.5,0.096875,-0.0358498034681717
9750,0.0975,-0.0356265438477918
9812.5,0.098125,-0.0353962067301962
9875,0.09875,-0.0351589948058652
9937.5,0.099375,-0.0349151155410368
10000,0.1,-0.0346647810435019
10062.5,0.100625,-0.0344082079259056
10125,0.10125,-0.034145617165508
10187.5,0.101875,-0.0338772339616144
10250,0.1025,-0.033603287590108
10312.5,0.103125,-0.0333240112554675
10375,0.10375,-0.0330396419401416
10437.5,0.104375,-0.032750420251511
10500,0.105,-0.0324565902669495
10562.5,0.105625,-0.0321583993760474
10625,0.10625,-0.0318560981211842
10687.5,0.106875,-0.0315499400359788
10750,0.1075,-0.0312401814817765
10812.5,0.108125,-0.0309270814827761
10875,0.10875,-0.0306109015586341
10937.5,0.109375,-0.0302919055563271
11000,0.11,-0.0299703594803763
11062.5,0.110625,-0.029646531321392
11125,0.11125,-0.0293206908838233
11187.5,0.111875,-0.0289931096122381
11250,0.1125,-0.0286640604169126
11312.5,0.113125,-0.0283338174983254
11375,0.11375,-0.0280026561710888
11437.5,0.114375,-0.027670852686907
11500,0.115,-0.0273386840572927
11562.5,0.115625,-0.0270064278758214
11625,0.11625,-0.0266743621397111
11687.5,0.116875,-0.0263427650719268
11750,0.1175,-0.026011914942375
11812.5,0.118125,-0.0256820898898253
11875,0.11875,-0.0253535677434092
11937.5,0.119375,-0.0250266258449945
12000,0.12,-0.024701540871244
12062.5,0.120625,-0.0243785886568325
12125,0.12125,-0.0240580440176715
12187.5,0.121875,-0.0237401805752707
12250,0.1225,-0.0234252705819206
12312.5,0.123125,-0.0231135847461963
12375,0.12375,-0.0228053920606286
12437.5,0.124375,-0.0225009596293182
12500,0.125,-0.0222005524977094
12562.5,0.125625,-0.0219044334832095
12625,0.12625,-0.0216128630075091
12687.5,0.126875,-0.0213260989306924
12750,0.1275,-0.0210443963863732
12812.5,0.128125,-0.0207680076193837
12875,0.12875,-0.0204971818247372
12937.5,0.129375,-0.0202321649890688
13000,0.13,-0.0199731997337973
13062.5,0.130625,-0.0197205251606927
13125,0.13125,-0.0194743766995685
13187.5,0.131875,-0.019234985958577
13250,0.1325,-0.0190025805765381
13312.5,0.133125,-0.0187773840783422
13375,0.13375,-0.018559615732929
13437.5,0.134375,-0.0183494904133873
13500,0.135,-0.0181472184606439
13562.5,0.135625,-0.0179530055497253
13625,0.13625,-0.0177670525589904
13687.5,0.136875,-0.0175895554423501
13750,0.1375,-0.0174207051051065
13812.5,0.138125,-0.0172606872821527
13875,0.13875,-0.0171096824204809
13937.5,0.139375,-0.0169678655641973
14000,0.14,-0.0168354062434482
14062.5,0.140625,-0.0167124683669675
14125,0.14125,-0.0165992101175074
14187.5,0.141875,-0.0164957838517699
14250,0.1425,-0.0164023360035991
14312.5,0.143125,-0.0163190069908159
14375,0.14375,-0.0162459311260338
14437.5,0.144375,-0.016183236531524
14500,0.145,-0.0161310450576574
14562.5,0.145625,-0.016089472205462
14625,0.14625,-0.0160586270536003
14687.5,0.146875,-0.0160386121882901
14750,0.1475,-0.0160295236389492
14812.5,0.148125,-0.0160314508164517
14875,0.14875,-0.0160444764565347
14937.5,0.149375,-0.0160686765672197
15000,0.15,-0.0161041203801868
15062.5,0.150625,-0.0161508703068495
15125,0.15125,-0.0162089818985188
15187.5,0.151875,-0.0162785038107977
15250,0.1525,-0.0163594777728484
15312.5,0.153125,-0.0164519385603006
15375,0.15375,-0.0165559139731669
15437.5,0.154375,-0.0166714248180653
15500,0.155,-0.0167984848945226
15562.5,0.155625,-0.0169371009861578
15625,0.15625,-0.0170872728562005
15687.5,0.156875,-0.0172489932471974
15750,0.1575,-0.0174222478855187
15812.5,0.158125,-0.0176070154902495
15875,0.15875,-0.0178032677862742
15937.5,0.159375,-0.0180109695222825
16000,0.16,-0.0182300784926955
16062.5,0.160625,-0.0184605455645027
16125,0.16125,-0.0187023147081759
16187.5,0.161875,-0.0189553230331481
16250,0.1625,-0.0192195008275555
16312.5,0.163125,-0.0194947716026006
16375,0.16375,-0.0197810521409176
16437.5,0.164375,-0.0200782525495404
16500,0.165,-0.0203862763169397
16562.5,0.165625,-0.020705020374443
16625,0.16625,-0.0210343751618206
16687.5,0.166875,-0.0213742246972587
16750,0.1675,-0.0217244466508931
16812.5,0.168125,-0.0220849124232601
16875,0.16875,-0.022455487227151
16937.5,0.169375,-0.0228360301738094
17000,0.17,-0.0232263943628571
17062.5,0.170625,-0.0236264269766488
17125,0.17125,-0.0240359693774689
17187.5,0.171875,-0.0244548572098342
17250,0.1725,-0.0248829205054228
17312.5,0.173125,-0.0253199837923875
17375,0.17375,-0.0257658662076606
17437.5,0.174375,-0.0262203816136568
17500,0.175,-0.0266833387175636
17562.5,0.175625,-0.0271545411946192
17625,0.17625,-0.0276337878145165
17687.5,0.176875,-0.0281208725710478
17750,0.1775,-0.0286155848150686
17812.5,0.178125,-0.0291177093903296
17875,0.17875,-0.0296270267726539
17937.5,0.179375,-0.0301433132117244
18000,0.18,-0.0306663408758589
18062.5,0.180625,-0.0311958779996072
18125,0.18125,-0.0317316890338047
18187.5,0.181875,-0.0322735347987063
18250,0.1825,-0.0328211726388235
18312.5,0.183125,-0.0333743565806997
18375,0.18375,-0.033932837493093
18437.5,0.184375,-0.0344963632486602
18500,0.185,-0.0350646788885932
18562.5,0.185625,-0.0356375267883809
18625,0.18625,-0.0362146468263494
18687.5,0.186875,-0.036795776553147
18750,0.1875,-0.037380651363202
18812.5,0.188125,-0.0379690046681101
18875,0.18875,-0.0385605680708857
18937.5,0.189375,-0.0391550715417607
19000,0.19,-0.0397522435953538
19062.5,0.190625,-0.0403518114688881
19125,0.19125,-0.0409535013010527
19187.5,0.191875,-0.0415570383121727
19250,0.1925,-0.0421621469850673
19312.5,0.193125,-0.042768551246099
19375,0.19375,-0.0433759746476047
19437.5,0.194375,-0.0439841405495554
19500,0.195,-0.0445927723026936
19562.5,0.195625,-0.0452015934308848
19625,0.19625,-0.0458103278139474
19687.5,0.196875,-0.0464186998703786
19750,0.1975,-0.04702643473979
19812.5,0.198125,-0.0476332584648349
19875,0.19875,-0.0482388981729359
19937.5,0.199375,-0.0488430822574066
20000,0.2,-0.0494455405574835
20062.5,0.200625,-0.0500460045382481
20125,0.20125,-0.0506442074686561
20187.5,0.201875,-0.0512398845993014
20250,0.2025,-0.0518327733384934
20312.5,0.203125,-0.0524226134273261
20375,0.20375,-0.053009147112806
20437.5,0.204375,-0.0535921193199259
20500,0.205,-0.0541712778218019
20562.5,0.205625,-0.0547463734081277
20625,0.20625,-0.0553171600511795
20687.5,0.206875,-0.0558833950707393
20750,0.2075,-0.0564448392956819
20812.5,0.208125,-0.0570012572243546
20875,0.20875,-0.0575524171816606
20937.5,0.209375,-0.0580980914743052
21000,0.21,-0.0586380565429009
21062.5,0.210625,-0.0591720931117316
21125,0.21125,-0.0596999863353502
21187.5,0.211875,-0.0602215259421032
21250,0.2125,-0.0607365063753525
21312.5,0.213125,-0.0612447269305586
21375,0.21375,-0.0617459918894825
21437.5,0.214375,-0.0622401106512506
21500,0.215,-0.0627268978597908
21562.5,0.215625,-0.0632061735271377
21625,0.21625,-0.0636777631541249
21687.5,0.216875,-0.0641414978463225
21750,0.2175,-0.0645972144269003
21812.5,0.218125,-0.0650447555447772
21875,0.21875,-0.0654839697796446
21937.5,0.219375,-0.0659147117420265
22000,0.22,-0.0663368421696671
22062.5,0.220625,-0.066750228019536
22125,0.22125,-0.0671547425556401
22187.5,0.221875,-0.0675502654319877
22250,0.2225,-0.067936682771573
22312.5,0.223125,-0.0683138872405516
22375,0.22375,-0.0686817781179844
22437.5,0.224375,-0.0690402613606982
22500,0.225,-0.069389249663756
22562.5,0.225625,-0.0697286625157113
22625,0.22625,-0.0700584262495889
22687.5,0.226875,-0.0703784740885427
22750,0.2275,-0.070688746187043
22812.5,0.228125,-0.0709891896664528
22875,0.22875,-0.0712797586467389
22937.5,0.229375,-0.0715604142717587
23000,0.23,-0.0718311247309602
23062.5,0.230625,-0.0720918652748721
23125,0.23125,-0.0723426182262034
23187.5,0.231875,-0.0725833729856653
23250,0.2325,-0.0728141260325529
23312.5,0.233125,-0.073034880920424
23375,0.23375,-0.0732456482675529
23437.5,0.234375,-0.0734464457421068
23500,0.235,-0.0736372980428618
23562.5,0.235625,-0.0738182368736726
23625,0.23625,-0.0739893009140964
23687.5,0.236875,-0.074150535783856
23750,0.2375,-0.0743019940031397
23812.5,0.238125,-0.0744437349471164
23875,0.23875,-0.0745758247959132
23937.5,0.239375,-0.0746983364792979
24000,0.24,-0.0748113496165306
24062.5,0.240625,-0.0749149504515333
24125,0.24125,-0.0750092317826297
24187.5,0.241875,-0.0750942928877315
24250,0.2425,-0.0751702394451192
24312.5,0.243125,-0.0752371834487742
24375,0.24375,-0.0752952431193185
24437.5,0.244375,-0.0753445428105297
24500,0.245,-0.0753852129110867
24562.5,0.245625,-0.0754173897418826
24625,0.24625,-0.0754412154486035
24687.5,0.246875,-0.0754568378905342
24750,0.2475,-0.0754644105245011
24812.5,0.248125,-0.0754640922850294
24875,0.24875,-0.0754560474599604
24937.5,0.249375,-0.075440445562599
25000,0.25,-0.0754174611991838
25062.5,0.250625,-0.0753872739331676
25125,0.25125,-0.0753500681452042
25187.5,0.251875,-0.0753060328899249
25250,0.2525,-0.0752553617487705
25312.5,0.253125,-0.0751982526794802
25375,0.25375,-0.075134907862288
25437.5,0.254375,-0.0750655335429501
25500,0.255,-0.0749903398721664
25562.5,0.255625,-0.0749095407424851
25625,0.25625,-0.0748233536222814
25687.5,0.256875,-0.0747319993863127
25750,0.2575,-0.0746357021443892
25812.5,0.258125,-0.0745346890670779
25875,0.25875,-0.074429190209025
25937.5,0.259375,-0.0743194383299362
26000,0.26,-0.0742056687135505
26062.5,0.260625,-0.0740881189841932
26125,0.26125,-0.0739670289220643
26187.5,0.261875,-0.073842640276233
26250,0.2625,-0.0737151965759592
26312.5,0.263125,-0.0735849429407573
26375,0.26375,-0.0734521258892441
26437.5,0.264375,-0.0733169931462188
26500,0.265,-0.073179793449146
26562.5,0.265625,-0.0730407763533992
26625,0.26625,-0.0729001920370167
26687.5,0.266875,-0.0727582911044842
26750,0.2675,-0.0726153243900148
26812.5,0.268125,-0.072471542760867
26875,0.26875,-0.0723271969200443
26937.5,0.269375,-0.0721825372088461
27000,0.27,-0.0720378134100595
27062.5,0.270625,-0.0718932745507179
27125,0.27125,-0.0717491687057949
27187.5,0.271875,-0.0716057428016888
27250,0.2725,-0.0714632424215687
27312.5,0.273125,-0.0713219116101267
27375,0.27375,-0.0711819926803889
27437.5,0.274375,-0.0710437260212792
27500,0.275,-0.0709073499061849
27562.5,0.275625,-0.070773100303248
27625,0.27625,-0.0706412106874734
27687.5,0.276875,-0.0705119118538538
27750,0.2775,-0.0703854317328447
27812.5,0.278125,-0.0702619952078824
27875,0.27875,-0.0701418239348348
27937.5,0.279375,-0.070025136163777
28000,0.28,-0.0699121465633129
28062.5,0.280625,-0.0698030660475083
28125,0.28125,-0.0696981016054884
28187.5,0.281875,-0.0695974561337329
28250,0.2825,-0.06950132827181
28312.5,0.283125,-0.0694099122408231
28375,0.28375,-0.0693233976855575
28437.5,0.284375,-0.0692419695194229
28500,0.285,-0.0691658077738717
28562.5,0.285625,-0.0690950874506004
28625,0.28625,-0.069029978378358
28687.5,0.286875,-0.0689706450729162
28750,0.2875,-0.0689172466019051
28812.5,0.288125,-0.0688699364533275
28875,0.28875,-0.068828862408654
28937.5,0.289375,-0.068794166420132
29000,0.29,-0.068765984493147
29062.5,0.290625,-0.06874444657283
29125,0.29125,-0.0687296764355573
29187.5,0.291875,-0.0687217915855279
29250,0.2925,-0.0687209031565355
29312.5,0.293125,-0.0687271158181361
29375,0.29375,-0.0687405276882653
29437.5,0.294375,-0.0687612302499582
29500,0.295,-0.068789308274608
29562.5,0.295625,-0.0688248397499644
29625,0.29625,-0.0688678958144531
29687.5,0.296875,-0.0689185406966943
29750,0.2975,-0.0689768316612926
29812.5,0.298125,-0.0690428189602414
29875,0.29875,-0.0691165457906714
29937.5,0.299375,-0.0691980482582833
30000,0.3,-0.069287355347583
30062.5,0.300625,-0.0693844888976161
30125,0.30125,-0.0694894635846327
30187.5,0.301875,-0.0696022869108792
30250,0.3025,-0.0697229592000356
30312.5,0.303125,-0.0698514735988573
30375,0.30375,-0.0699878160858203
30437.5,0.304375,-0.0701319654862368
30500,0.305,-0.0702838934939455
30562.5,0.305625,-0.0704435646999275
30625,0.30625,-0.0706109366276761
30687.5,0.306875,-0.0707859597754707
30750,0.3075,-0.0709685776652679
30812.5,0.308125,-0.0711587268990102
30875,0.30875,-0.0713563372212195
30937.5,0.309375,-0.071561331589338
31000,0.31,-0.0717736262502127
31062.5,0.310625,-0.0719931308244726
31125,0.31125,-0.0722197483970655
31187.5,0.311875,-0.0724533756158336
31250,0.3125,-0.0726939027960661
31312.5,0.313125,-0.0729412140328212
31375,0.31375,-0.0731951873203661
31437.5,0.314375,-0.0734556946781009
31500,0.315,-0.0737226022839639
31562.5,0.315625,-0.0739957706148098
31625,0.31625,-0.0742750545937158
31687.5,0.316875,-0.0745603037442346
31750,0.3175,-0.0748513623518695
31812.5,0.318125,-0.0751480696320263
31875,0.31875,-0.0754502599054803
31937.5,0.319375,-0.0757577627800278
32000,0.32,-0.0760704033396192
32062.5,0.320625,-0.076388002339591
32125,0.32125,-0.076710376409327
32187.5,0.321875,-0.0770373382608413
32250,0.3225,-0.0773686969045362
32312.5,0.323125,-0.0777042578714231
32375,0.32375,-0.0780438234412426
32437.5,0.324375,-0.0783871928777358
32500,0.325,-0.0787341626698326
32562.5,0.325625,-0.0790845267789162
32625,0.32625,-0.0794380768925376
32687.5,0.326875,-0.0797946026842202
32750,0.3275,-0.0801538920785833
32812.5,0.328125,-0.0805157315230493
32875,0.32875,-0.080879906265002
32937.5,0.329375,-0.0812462006342562
33000,0.33,-0.0816143983317388
33062.5,0.330625,-0.0819842827226707
33125,0.33125,-0.0823556371357011
33187.5,0.331875,-0.0827282451670478
33250,0.3325,-0.0831018909892291
33312.5,0.333125,-0.0834763596650622
33375,0.33375,-0.0838514374663502
33437.5,0.334375,-0.0842269121969586
33500,0.335,-0.0846025735203896
33562.5,0.335625,-0.0849782132916172
33625,0.33625,-0.0853536258932007
33687.5,0.336875,-0.0857286085748404
33750,0.3375,-0.0861029617975422
33812.5,0.338125,-0.0864764895804817
33875,0.33875,-0.0868489998518663
33937.5,0.339375,-0.0872203048030732
34000,0.34,-0.0875902212454151
34062.5,0.340625,-0.0879585709704511
34125,0.34125,-0.0883251811122815
34187.5,0.341875,-0.0886898845129977
34250,0.3425,-0.0890525200899765
34312.5,0.343125,-0.0894129332057444
34375,0.34375,-0.0897709760392083
34437.5,0.344375,-0.0901265079591509
34500,0.345,-0.0904793958991416
34562.5,0.345625,-0.0908295147331457
34625,0.34625,-0.0911767476533144
34687.5,0.346875,-0.0915209865475964
34750,0.3475,-0.0918621323787284
34812.5,0.348125,-0.0922000955635314
34875,0.34875,-0.0925347963521905
34937.5,0.349375,-0.0928661652077557
35000,0.35,-0.0931941431855587
35062.5,0.350625,-0.0935186823120089
35125,0.35125,-0.0938397459627066
35187.5,0.351875,-0.0941573092400538
35250,0.3525,-0.0944713593491396
35312.5,0.353125,-0.0947818959730994
35375,0.35375,-0.0950889316462037
35437.5,0.354375,-0.0953924921255701
35500,0.355,-0.0956926167609907
35562.5,0.355625,-0.0959893588618921
35625,0.35625,-0.0962827860627633
35687.5,0.356875,-0.0965729806853373
35750,0.3575,-0.0968600400977385
35812.5,0.358125,-0.0971440770710781
35875,0.35875,-0.0974252201321919
35937.5,0.359375,-0.0977036139131937
36000,0.36,-0.0979794194968897
36062.5,0.360625,-0.0982528147585256
36125,0.36125,-0.0985239947031284
36187.5,0.361875,-0.0987931717984403
36250,0.3625,-0.0990605763034036
36312.5,0.363125,-0.0993264565914402
36375,0.36375,-0.0995910794691046
36437.5,0.364375,-0.0998547304889816
36500,0.365,-0.100117714257787
36562.5,0.365625,-0.100380354738202
36625,0.36625,-0.100642995545253
36687.5,0.366875,-0.100906000236453
36750,0.3675,-0.101169752595842
36812.5,0.368125,-0.101434656911628
36875,0.36875,-0.101701138247288
36937.5,0.369375,-0.101969642705679
37000,0.37,-0.102240637686765
37062.5,0.370625,-0.102514612137475
37125,0.37125,-0.102792076795284
37187.5,0.371875,-0.103073564423642
37250,0.3725,-0.103359630040294
37312.5,0.373125,-0.103650851137483
37375,0.37375,-0.103947827895174
37437.5,0.374375,-0.104251183385467
37500,0.375,-0.104561563769234
37562.5,0.375625,-0.104879638484871
37625,0.37625,-0.105206100428553
37687.5,0.376875,-0.105541666125734
37750,0.3775,-0.10588707589472
37812.5,0.378125,-0.106243094001401
37875,0.37875,-0.10661050880518
37937.5,0.379375,-0.106990132896422
38000,0.38,-0.107382803224549
38062.5,0.380625,-0.10778938121807
38125,0.38125,-0.10821075289465
38187.5,0.381875,-0.108647828963055
38250,0.3825,-0.109101544915344
38312.5,0.383125,-0.109572861110457
38375,0.38375,-0.11006276284831
38437.5,0.384375,-0.110572260434876
38500,0.385,-0.111102389238133
38562.5,0.385625,-0.11165420973466
38625,0.38625,-0.112228807547167
38687.5,0.386875,-0.112827293472799
38750,0.3875,-0.113450803502057
38812.5,0.388125,-0.114100498828976
38875,0.38875,-0.114777565851525
38937.5,0.389375,-0.115483216163658
39000,0.39,-0.116218686537475
39062.5,0.390625,-0.11698523889682
39125,0.39125,-0.117784160281979
39187.5,0.391875,-0.11861676280491
39250,0.3925,-0.119484383596255
39312.5,0.393125,-0.120388384742853
39375,0.39375,-0.121330153217257
39437.5,0.394375,-0.122311100797989
39500,0.395,-0.123332663981482
39562.5,0.395625,-0.124396303885661
39625,0.39625,-0.125503506145009
39687.5,0.396875,-0.126655780797295
39750,0.3975,-0.127854662162427
39812.5,0.398125,-0.12910170871305
39875,0.39875,-0.130398502937188
39937.5,0.399375,-0.13174665119343
40000,0.4,-0.133147783558044
40062.5,0.400625,-0.134603553664911
40125,0.40125,-0.136115638537966
40187.5,0.401875,-0.137685738416352
40250,0.4025,-0.139315576572662
40312.5,0.403125,-0.141006899124039
40375,0.40375,-0.142761474836766
40437.5,0.404375,-0.144581094924268
40500,0.405,-0.146467572838265
40562.5,0.405625,-0.148422744054278
40625,0.40625,-0.15044846585078
40687.5,0.406875,-0.15254661708203
40750,0.4075,-0.154719097946251
40812.5,0.408125,-0.156967829746943
40875,0.40875,-0.159294754649991
40937.5,0.409375,-0.161701835434854
41000,0.41,-0.164191055241289
41062.5,0.410625,-0.166764417310828
41125,0.41125,-0.169423944723997
41187.5,0.411875,-0.172171680132973
41250,0.4125,-0.175009685490417
41312.5,0.413125,-0.177940041773408
41375,0.41375,-0.180964848704854
41437.5,0.414375,-0.184086224470177
41500,0.415,-0.18730630543095
41562.5,0.415625,-0.190627245836016
41625,0.41625,-0.194051217528336
41687.5,0.416875,-0.197580409650084
41750,0.4175,-0.201217028344788
41812.5,0.418125,-0.204963296456947
41875,0.41875,-0.208821453229599
41937.5,0.419375,-0.212793753999817
42000,0.42,-0.216882469892697
42062.5,0.420625,-0.221089887513141
42125,0.42125,-0.225418308636915
42187.5,0.421875,-0.229870049899987
42250,0.4225,-0.234447442487057
42312.5,0.423125,-0.239152831819382
42375,0.42375,-0.243988577241596
42437.5,0.424375,-0.248957051708657
42500,0.425,-0.254060641471949
42562.5,0.425625,-0.259301745765553
42625,0.42625,-0.264682776492873
42687.5,0.426875,-0.270206157913073
42750,0.4275,-0.27587432632847
42812.5,0.428125,-0.281689729771938
42875,0.42875,-0.287654827696064
42937.5,0.429375,-0.293772090662313
43000,0.43,-0.300044000031937
43062.5,0.430625,-0.306473047657927
43125,0.43125,-0.313061735578777
43187.5,0.431875,-0.31981257571334
43250,0.4325,-0.326728089558125
43312.5,0.433125,-0.333810807885871
43375,0.43375,-0.341063270446668
43437.5,0.434375,-0.348488025671186
43500,0.435,-0.356087630376236
43562.5,0.435625,-0.363864649472898
43625,0.43625,-0.371821655677057
43687.5,0.436875,-0.379961229223245
43750,0.4375,-0.388285957580652
43812.5,0.438125,-0.396798435172974
43875,0.43875,-0.405501263100614
43937.5,0.439375,-0.41439704886674
44000,0.44,-0.423488406106512
44062.5,0.440625,-0.432777954319557
44125,0.44125,-0.442268318606498
44187.5,0.441875,-0.451962129408672
44250,0.4425,-0.461862022252172
44312.5,0.443125,-0.471970637495112
44375,0.44375,-0.482290620079638
44437.5,0.444375,-0.492824619287143
44500,0.445,-0.503575288498527
44562.5,0.445625,-0.51454528495782
44625,0.44625,-0.525737269540666
44687.5,0.446875,-0.537153906527156
44750,0.4475,-0.548797863378611
44812.5,0.448125,-0.560671810519498
44875,0.44875,-0.57277842112346
44937.5,0.449375,-0.585120370904255
45000,0.45,-0.597700337911176
45062.5,0.450625,-0.610521002329248
45125,0.45125,-0.623585046284394
45187.5,0.451875,-0.636895153653123
45250,0.4525,-0.650454009877268
45312.5,0.453125,-0.664264301783768
45375,0.45375,-0.678328717409025
45437.5,0.454375,-0.692649945828538
45500,0.455,-0.707230676991551
45562.5,0.455625,-0.72207360156059
45625,0.45625,-0.73718141075607
45687.5,0.456875,-0.752556796206132
45750,0.4575,-0.768202449801401
45812.5,0.458125,-0.784121063555229
45875,0.45875,-0.800315329468536
45937.5,0.459375,-0.816787939400194
46000,0.46,-0.833541584942537
46062.5,0.460625,-0.850578957301706
46125,0.46125,-0.867902747183908
46187.5,0.461875,-0.885515644685902
46250,0.4625,-0.903420339191347
46312.5,0.463125,-0.921619519272022
46375,0.46375,-0.940115872594616
46437.5,0.464375,-0.958912085831865
46500,0.465,-0.978010844579959
46562.5,0.465625,-0.99741483327996
46625,0.46625,-1.01712673514541
46687.5,0.466875,-1.0371492320942
46750,0.4675,-1.05748500468634
46812.5,0.468125,-1.07813673206619
46875,0.46875,-1.09910709190998
