freq_hz,magnitude_db
245833.333333333,-73.4584929550494
245916.666666667,-73.291166717248
246000,-73.1351102295621
246083.333333333,-72.9900396744202
246166.666666667,-72.8556909448298
246250,-72.7318195369106
246333.333333333,-72.6182002438781
246416.666666667,-72.5146267241024
246500,-72.4209109963538
246583.333333333,-72.3368829009911
246666.666666667,-72.2623895551654
246750,-72.1972948222714
246833.333333333,-72.1414788100794
246916.666666667,-72.0948374077142
247000,-72.0572818685619
247083.333333333,-72.0287384438913
247166.666666667,-72.0091480703828
247250,-71.9984661135414
247333.333333333,-71.9966621681813
247416.666666667,-72.0037199165392
247500,-72.0196370441361
247583.333333333,-72.0444252131893
247666.666666667,-72.0781100930176
247750,-72.1207314466062
247833.333333333,-72.1723432720773
247916.666666667,-72.2330139972946
248000,-72.3028267251405
248083.333333333,-72.3818795259725
248166.666666667,-72.4702857724594
248250,-72.5681745100443
248333.333333333,-72.6756908537927
248416.666666667,-72.7929963988226
248500,-72.920269626866
248583.333333333,-73.0577062851233
248666.666666667,-73.2055197051104
248750,-73.3639410177302
248833.333333333,-73.5332192055679
248916.666666667,-73.7136209129019
249000,-73.9054299065128
249083.333333333,-74.1089460436951
249166.666666667,-74.3244835546299
249250,-74.5523683804349
249333.333333333,-74.7929342199487
249416.666666667,-75.0465168203193
249500,-75.3134458889792
249583.333333333,-75.5940337953094
249666.666666667,-75.8885599538288
249750,-76.1972494192835
249833.333333333,-76.5202437583393
249916.666666667,-76.8575616770259
250000,-77.2090461739707
250083.333333333,-77.5742941847154
250166.666666667,-77.9525638765112
250250,-78.3426541696649
250333.333333333,-78.7427511562428
250416.666666667,-79.1502376963999
250500,-79.5614669953762
250583.333333333,-79.9715104731006
250666.666666667,-80.3739072651721
250750,-80.7604691319796
250833.333333333,-81.1212288866442
250916.666666667,-81.4446529090313
251000,-81.7182458208154
251083.333333333,-81.9296232642104
251166.666666667,-82.0679901429589
251250,-82.1257572697363
251333.333333333,-82.0998570666326
251416.666666667,-81.9923167622306
251500,-81.8098768732653
251583.333333333,-81.5627974770075
251666.666666667,-81.2632644351144
251750,-80.9238534267182
251833.333333333,-80.5563617670127
251916.666666667,-80.1711096808006
252000,-79.7766564003129
252083.333333333,-79.3798077064737
252166.666666667,-78.98578970653
252250,-78.5984933109955
252333.333333333,-78.2207289998261
252416.666666667,-77.8544598565722
252500,-77.500999729644
252583.333333333,-77.1611742362163
252666.666666667,-76.8354476884261
252750,-76.5240210985872
252833.333333333,-76.2269067443101
252916.666666667,-75.9439842840983
253000,-75.6750426301166
253083.333333333,-75.4198109688916
253166.666666667,-75.1779815879264
253250,-74.9492265546944
253333.333333333,-74.7332098049737
253416.666666667,-74.5295958159912
253500,-74.3380557472851
253583.333333333,-74.1582717103072
253666.666666667,-73.9899396607253
253750,-73.8327712819979
253833.333333333,-73.6864951351495
253916.666666667,-73.5508572795476
254000,-73.4256215173334
254083.333333333,-73.3105693750252
254166.666666667,-73.2054999067541
254250,-73.1102293817804
254333.333333333,-73.0245909027127
254416.666666667,-72.9484339886776
254500,-72.8816241486297
254583.333333333,-72.8240424632361
254666.666666667,-72.7755851886974
254750,-72.7361633921427
254833.333333333,-72.7057026254384
254916.666666667,-72.6841426421977
255000,-72.6714371612466
255083.333333333,-72.6675536786792
255166.666666667,-72.6724733297711
255250,-72.6861908013798
255333.333333333,-72.7087142949124
255416.666666667,-72.7400655394709
255500,-72.7802798542906
255583.333333333,-72.8294062590677
255666.666666667,-72.8875076301012
255750,-72.9546608993273
255833.333333333,-73.0309572921981
255916.666666667,-73.1165025988716
256000,-73.2114174711439
256083.333333333,-73.3158377348891
256166.666666667,-73.4299147041554
256250,-73.5538154782659
256333.333333333,-73.6877231969183
256416.666666667,-73.8318372197482
256500,-73.9863731855863
256583.333333333,-74.151562891645
256666.666666667,-74.327653913015
256750,-74.5149088564769
256833.333333333,-74.7136041075443
256916.666666667,-74.9240278831804
257000,-75.1464773407562
257083.333333333,-75.3812544118618
257166.666666667,-75.6286599209337
257250,-75.8889854052123
257333.333333333,-76.162501863928
257416.666666667,-76.4494444185678
257500,-76.7499915485696
257583.333333333,-77.0642371641947
257666.666666667,-77.3921532811801
257750,-77.7335404736561
257833.333333333,-78.0879626357216
257916.666666667,-78.4546619706164
258000,-78.8324497527966
258083.333333333,-79.2195686666491
258166.666666667,-79.6135241141734
258250,-80.0108859305906
258333.333333333,-80.4070700688256
258416.666666667,-80.7961239098569
258500,-81.170560234155
258583.333333333,-81.5213121929905
258666.666666667,-81.8379073185162
258750,-82.108965432905
258833.333333333,-82.3230873087004
258916.666666667,-82.4700967580816
259000,-82.5424395118898
259083.333333333,-82.5363950659454
259166.666666667,-82.4527270527301
259250,-82.2965468481223
259333.333333333,-82.076438958343
259416.666666667,-81.8031428350574
259500,-81.4881741417444
259583.333333333,-81.1426876956726
259666.666666667,-80.7767221515237
259750,-80.3988211420521
259833.333333333,-80.0159446276651
259916.666666667,-79.6335642745628
260000,-79.255852409572
260083.333333333,-78.8859017258435
260166.666666667,-78.5259386801268
260250,-78.1775124210288
260333.333333333,-77.8416529788487
260416.666666667,-77.518998997518
260500,-77.209898356201
260583.333333333,-76.9144860692284
260666.666666667,-76.6327438396831
260750,-76.3645451562598
260833.333333333,-76.1096891841931
260916.666666667,-75.8679260677535
261000,-75.638975702478
261083.333333333,-75.4225415702649
261166.666666667,-75.2183208577745
261250,-75.0260117865793
261333.333333333,-74.8453188582116
261416.666666667,-74.6759565449954
261500,-74.5176518268525
261583.333333333,-74.3701458753234
261666.666666667,-74.2331951114638
261750,-74.1065718080438
261833.333333333,-73.9900643641588
261916.666666667,-73.8834773484653
262000,-73.7866313832507
262083.333333333,-73.6993629234727
262166.666666667,-73.6215239712578
262250,-73.5529817560673
262333.333333333,-73.4936184030297
262416.666666667,-73.4433306060758
262500,-73.4020293181195
262583.333333333,-73.3696394672452
262666.666666667,-73.3460997053439
262750,-73.3313621937728
262833.333333333,-73.3253924291935
262916.666666667,-73.3281691116141
263000,-73.3396840558327
263083.333333333,-73.3599421467198
263166.666666667,-73.3889613381671
263250,-73.4267726948727
263333.333333333,-73.4734204754894
263416.666666667,-73.5289622548603
263500,-73.5934690821009
263583.333333333,-73.6670256700642
263666.666666667,-73.7497306101124
263750,-73.841696604
263833.333333333,-73.943050701933
263916.666666667,-74.0539345321667
264000,-74.1745045027152
264083.333333333,-74.3049319493727
264166.666666667,-74.445403195872
264250,-74.596119480982
264333.333333333,-74.7572966928081
264416.666666667,-74.9291648314095
264500,-75.1119670956423
264583.333333333,-75.3059584568635
264666.666666667,-75.511403538352
264750,-75.7285735615677
264833.333333333,-75.9577420445061
264916.666666667,-76.1991788377071
265000,-76.4531419531437
265083.333333333,-76.7198664716155
265166.666666667,-76.9995495954616
265250,-77.292330634656
265333.333333333,-77.5982643660526
265416.666666667,-77.9172857827503
265500,-78.2491637614742
265583.333333333,-78.5934406555738
265666.666666667,-78.9493543570935
265750,-79.3157391452749
265833.333333333,-79.6909019892058
265916.666666667,-80.0724724810413
266000,-80.4572281558849
266083.333333333,-80.8409038776818
266166.666666667,-81.2180056826205
266250,-81.5816669028951
266333.333333333,-81.9236063947597
266416.666666667,-82.2342694612157
266500,-82.503238522745
266583.333333333,-82.7199730299679
266666.666666667,-82.8748592817203
266750,-82.960425666144
266833.333333333,-82.9724536055769
266916.666666667,-82.9106682082822
267000,-82.7787848187501
267083.333333333,-82.5838956981484
267166.666666667,-82.3353977073857
267250,-82.0437731949111
267333.333333333,-81.7195064546455
267416.666666667,-81.3722986189797
267500,-81.0106150040469
267583.333333333,-80.6415128082746
267666.666666667,-80.2706633659467
267750,-79.902486280729
267833.333333333,-79.5403325456982
267916.666666667,-79.1866760669202
268000,-78.8432911927641
268083.333333333,-78.5114063034611
268166.666666667,-78.1918309998831
268250,-77.8850583786579
268333.333333333,-77.591345606707
268416.666666667,-77.3107764741962
268500,-77.0433094321815
268583.333333333,-76.7888141758105
268666.666666667,-76.5470993146253
268750,-76.3179331752181
268833.333333333,-76.1010593490713
268916.666666667,-75.8962082400435
269000,-75.7031055784271
269083.333333333,-75.5214786422632
269166.666666667,-75.3510607509578
269250,-75.1915944611427
269333.333333333,-75.042833791377
269416.666666667,-74.9045457235265
269500,-74.7765111687739
269583.333333333,-74.6585255407172
269666.666666667,-74.5503990435522
269750,-74.451956757088
269833.333333333,-74.3630385804869
269916.666666667,-74.2834990815147
270000,-74.2132072866297
270083.333333333,-74.1520464385051
270166.666666667,-74.0999137409725
270250,-74.0567201063119
270333.333333333,-74.0223899160162
270416.666666667,-73.9968608031878
270500,-73.9800834625278
270583.333333333,-73.9720214921156
270666.666666667,-73.9726512698789
270750,-73.9819618665072
270833.333333333,-73.9999549957181
270916.666666667,-74.0266450019625
271000,-74.0620588848777
271083.333333333,-74.1062363590253
271166.666666667,-74.1592299465416
271250,-74.221105099255
271333.333333333,-74.2919403455146
271416.666666667,-74.3718274552841
271500,-74.4608716148576
271583.333333333,-74.5591915997745
271666.666666667,-74.6669199308036
271750,-74.7842029930619
271833.333333333,-74.9112010920883
271916.666666667,-75.0480884124652
272000,-75.1950528338892
272083.333333333,-75.3522955455573
272166.666666667,-75.5200303814238
272250,-75.6984827748637
272333.333333333,-75.8878881999243
272416.666666667,-76.0884899252537
272500,-76.3005358531378
272583.333333333,-76.524274146017
272666.666666667,-76.7599472516302
272750,-77.0077838196975
272833.333333333,-77.2679878506715
272916.666666667,-77.540724222566
273000,-77.8260994970102
273083.333333333,-78.1241366037541
273166.666666667,-78.4347416424542
273250,-78.7576606321794
273333.333333333,-79.0924236181979
273416.666666667,-79.4382731925093
273500,-79.7940743603238
273583.333333333,-80.1582030788616
273666.666666667,-80.5284121920198
273750,-80.9016766273826
273833.333333333,-81.2740256207742
273916.666666667,-81.6403795065002
274000,-81.9944229419856
274083.333333333,-82.3285643852446
274166.666666667,-82.6340487303352
274250,-82.9012962500712
274333.333333333,-83.1205212050479
274416.666666667,-83.2826235407538
274500,-83.3802481685826
274583.333333333,-83.4088000402777
274666.666666667,-83.3671493746742
274750,-83.2578133290617
274833.333333333,-83.0865556125743
274916.666666667,-82.8615311494948
275000,-82.5922235478171
275083.333333333,-82.2884306347394
275166.666666667,-81.9594714884999
275250,-81.6136789984174
275333.333333333,-81.2581562302318
275416.666666667,-80.8987314807496
275500,-80.5400391042639
275583.333333333,-80.1856651831624
275666.666666667,-79.8383153829
275750,-79.4999791755131
275833.333333333,-79.1720771786166
275916.666666667,-78.8555865151441
276000,-78.5511438033334
276083.333333333,-78.2591277511871
276166.666666667,-77.9797242680592
276250,-77.7129771552029
276333.333333333,-77.458827198868
276416.666666667,-77.2171420966949
276500,-76.9877392254268
276583.333333333,-76.7704028657488
276666.666666667,-76.5648971616764
276750,-76.3709758126055
276833.333333333,-76.1883892715195
276916.666666667,-76.0168900456025
277000,-75.8562365571126
277083.333333333,-75.7061959153568
277166.666666667,-75.5665458681211
277250,-75.437076137688
277333.333333333,-75.3175892981307
277416.666666667,-75.2079013135355
277500,-75.1078418284874
277583.333333333,-75.0172542805113
277666.666666667,-74.9359958876146
277750,-74.8639375514265
277833.333333333,-74.8009637067126
277916.666666667,-74.7469721406691
278000,-74.7018737996786
278083.333333333,-74.665592596846
278166.666666667,-74.6380652303001
278250,-74.6192410196075
278333.333333333,-74.6090817656528
278416.666666667,-74.6075616377424
278500,-74.6146670903604
278583.333333333,-74.6303968109913
278666.666666667,-74.6547616993979
278750,-74.687784877901
278833.333333333,-74.7295017312889
278916.666666667,-74.7799599739308
279000,-74.839219740611
279083.333333333,-74.9073536961058
279166.666666667,-74.9844471568317
279250,-75.0705982156687
279333.333333333,-75.1659178582095
279416.666666667,-75.2705300550263
279500,-75.3845718098131
279583.333333333,-75.508193137118
279666.666666667,-75.6415569354074
279750,-75.7848387108315
279833.333333333,-75.9382260936888
279916.666666667,-76.1019180720149
280000,-76.2761238440867
280083.333333333,-76.4610611620734
280166.666666667,-76.6569540006871
280250,-76.8640293349097
280333.333333333,-77.0825127463509
280416.666666667,-77.3126224944008
280500,-77.5545615811801
280583.333333333,-77.8085072024417
280666.666666667,-78.0745968034986
280750,-78.3529097438399
280833.333333333,-78.6434433118187
280916.666666667,-78.9460815223187
281000,-79.2605547878417
281083.333333333,-79.586388210614
281166.666666667,-79.9228359737932
281250,-80.2687992542226
281333.333333333,-80.622725485248
281416.666666667,-80.9824880702069
281500,-81.3452483927294
281583.333333333,-81.7073069992301
281666.666666667,-82.0639590208261
281750,-82.4093807779357
281833.333333333,-82.736589324233
281916.666666667,-83.0375309720532
282000,-83.3033609117369
282083.333333333,-83.5249620499157
282166.666666667,-83.6937054894408
282250,-83.802376490027
282333.333333333,-83.8460997132828
282416.666666667,-83.8230412135604
282500,-83.7346883647383
282583.333333333,-83.5856221202832
282666.666666667,-83.3828515113085
282750,-83.1349010989152
282833.333333333,-82.8508757944482
282916.666666667,-82.5396777072638
283000,-82.2094607729342
283083.333333333,-81.8673276378055
283166.666666667,-81.5192238516872
283250,-81.1699675557878
283333.333333333,-80.8233574171406
283416.666666667,-80.4823154242537
283500,-80.1490361429148
283583.333333333,-79.825126286185
283666.666666667,-79.5117270217124
283750,-79.2096167624435
283833.333333333,-78.9192951322988
283916.666666667,-78.6410501936474
284000,-78.3750114985681
284083.333333333,-78.1211915050672
284166.666666667,-77.8795176443125
284250,-77.6498569855178
284333.333333333,-77.4320351004425
284416.666666667,-77.2258504166048
284500,-77.0310850809346
284583.333333333,-76.8475131354241
284666.666666667,-76.6749066290109
284750,-76.5130401496391
284833.333333333,-76.3616941503138
284916.666666667,-76.2206573574208
285000,-76.0897284832214
285083.333333333,-75.9687174132409
285166.666666667,-75.8574459998431
285250,-75.7557485628839
285333.333333333,-75.66347217501
285416.666666667,-75.58047679114
285500,-75.5066352678704
285583.333333333,-75.441833307881
285666.666666667,-75.3859693561605
285750,-75.3389544686068
285833.333333333,-75.3007121685684
285916.666666667,-75.27117830317
286000,-75.2503009082472
286083.333333333,-75.2380400884244
286166.666666667,-75.2343679170225
286250,-75.2392683589477
286333.333333333,-75.2527372185168
286416.666666667,-75.2747821130172
286500,-75.3054224718098
286583.333333333,-75.3446895597396
286666.666666667,-75.3926265225564
286750,-75.4492884507916
286833.333333333,-75.5147424570679
286916.666666667,-75.5890677600789
287000,-75.6723557661568
287083.333333333,-75.7647101365885
287166.666666667,-75.8662468251448
287250,-75.9770940657071
287333.333333333,-76.09739228383
287416.666666667,-76.2272938984263
287500,-76.3669629697808
287583.333333333,-76.5165746372637
287666.666666667,-76.6763142735465
287750,-76.8463762606524
287833.333333333,-77.026962265509
287916.666666667,-77.2182788568739
288000,-77.4205342594484
288083.333333333,-77.633933981549
288166.666666667,-77.8586749766796
288250,-78.0949379021613
288333.333333333,-78.3428769149873
288416.666666667,-78.6026062909401
288500,-78.8741829630927
288583.333333333,-79.157583847167
288666.666666667,-79.4526765562271
288750,-79.7591818180255
288833.333333333,-80.076625627238
288916.666666667,-80.4042789573897
289000,-80.7410828467764
289083.333333333,-81.0855570700956
289166.666666667,-81.4356917518359
289250,-81.7888236680681
289333.333333333,-82.1415032769278
289416.666666667,-82.4893654169057
289500,-82.8270265287379
289583.333333333,-83.1480436117324
289666.666666667,-83.4449822345413
289750,-83.7096468198354
289833.333333333,-83.9335167827321
289916.666666667,-84.1083972272131
290000,-84.2272302568936
290083.333333333,-84.2849368015501
290166.666666667,-84.2791031660109
290250,-84.2103307402348
290333.333333333,-84.0821474267599
290416.666666667,-83.9005070153962
290500,-83.6730178071542
290583.333333333,-83.4080927715984
290666.666666667,-83.1141902240532
290750,-82.7992452908151
290833.333333333,-82.4703185381484
290916.666666667,-82.1334358617464
291000,-81.7935697238355
291083.333333333,-81.4547095660672
291166.666666667,-81.1199785242127
291250,-80.7917662855979
291333.333333333,-80.4718594991531
291416.666666667,-80.1615598684626
291500,-79.8617858535642
291583.333333333,-79.5731573650808
291666.666666667,-79.2960646629584
291750,-79.0307234718047
291833.333333333,-78.7772185289521
291916.666666667,-78.5355376737631
292000,-78.3055983392848
292083.333333333,-78.087268017503
292166.666666667,-77.880379987397
292250,-77.6847453435165
292333.333333333,-77.5001621495166
292416.666666667,-77.3264223658056
292500,-77.1633170591749
292583.333333333,-77.0106402900885
292666.666666667,-76.8681919850372
292750,-76.7357800322558
292833.333333333,-76.6132217853982
292916.666666667,-76.5003451180067
293000,-76.3969891392453
293083.333333333,-76.3030046563535
293166.666666667,-76.2182544498721
293250,-76.1426134126559
293333.333333333,-76.0759685921133
293416.666666667,-76.0182191660374
293500,-75.9692763754582
293583.333333333,-75.929063432438
293666.666666667,-75.8975154165503
293750,-75.8745791704038
293833.333333333,-75.8602132019859
293916.666666667,-75.854387599474
294000,-75.8570839624719
294083.333333333,-75.8682953521955
294166.666666667,-75.8880262618646
294250,-75.9162926074482
294333.333333333,-75.9531217377461
294416.666666667,-75.9985524616438
294500,-76.0526350890692
294583.333333333,-76.1154314806504
294666.666666667,-76.1870150992785
294750,-76.2674710545185
294833.333333333,-76.3568961279767
294916.666666667,-76.4553987642133
295000,-76.5630990071999
295083.333333333,-76.680128356581
295166.666666667,-76.806629510511
295250,-76.9427559523994
295333.333333333,-77.0886713266012
295416.666666667,-77.2445485324097
295500,-77.410568445569
295583.333333333,-77.5869181505262
295666.666666667,-77.7737885334511
295750,-77.9713710433013
295833.333333333,-78.1798533737638
295916.666666667,-78.3994137493225
296000,-78.6302134106845
296083.333333333,-78.8723867841187
296166.666666667,-79.1260286817776
296250,-79.391177712092
296333.333333333,-79.6677948794478
296416.666666667,-79.9557361233141
296500,-80.2547173014848
296583.333333333,-80.564269889317
296666.666666667,-80.8836855057669
296750,-81.2119473944732
296833.333333333,-81.5476473647602
296916.666666667,-81.8888877173758
297000,-82.2331697574033
297083.333333333,-82.577274168758
297166.666666667,-82.9171443615937
297250,-83.2477922437824
297333.333333333,-83.5632562713945
297416.666666667,-83.8566520199494
297500,-84.1203612312695
297583.333333333,-84.3463989165186
297666.666666667,-84.5269715215952
297750,-84.6551891035046
297833.333333333,-84.725830141423
297916.666666667,-84.7360044367792
298000,-84.6855505908992
298083.333333333,-84.5770588170352
298166.666666667,-84.4155125816803
298250,-84.2076483243558
298333.333333333,-83.9611938140049
298416.666666667,-83.6841435450877
298500,-83.3841798432683
298583.333333333,-83.068283735131
298666.666666667,-82.7425271661222
298750,-82.4120088787517
298833.333333333,-82.0808879527403
298916.666666667,-81.7524737537991
299000,-81.4293411802288
299083.333333333,-81.1134506452315
299166.666666667,-80.8062608542772
299250,-80.5088285526458
299333.333333333,-80.2218933111016
299416.666666667,-79.9459476491348
299500,-79.6812939130909
299583.333333333,-79.428089760208
299666.666666667,-79.1863841474767
299750,-78.9561455770937
299833.333333333,-78.7372841219656
299916.666666667,-78.5296685088045
300000,-78.3331393045631
300083.333333333,-78.1475190483809
300166.666666667,-77.9726199996465
300250,-77.8082500319467
300333.333333333,-77.6542170890934
300416.666666667,-77.5103325290015
300500,-77.3764136097498
300583.333333333,-77.2522853160301
300666.666666667,-77.1377816803158
300750,-77.0327467188125
300833.333333333,-76.937035075592
300916.666666667,-76.8505124474794
301000,-76.7730558461618
301083.333333333,-76.7045537413012
301166.666666667,-76.6449061187081
301250,-76.5940244798995
301333.333333333,-76.5518318034254
301416.666666667,-76.5182624836261
301500,-76.4932622588057
301583.333333333,-76.4767881378609
301666.666666667,-76.4688083320616
301750,-76.4693021967441
301833.333333333,-76.4782601861075
301916.666666667,-76.4956838228765
302000,-76.5215856833312
302083.333333333,-76.5559893970079
302166.666666667,-76.5989296590888
302250,-76.6504522521557
302333.333333333,-76.7106140724181
302416.666666667,-76.7794831536911
302500,-76.8571386801544
302583.333333333,-76.9436709761165
302666.666666667,-77.0391814575676
302750,-77.1437825258483
302833.333333333,-77.2575973781959
302916.666666667,-77.3807597028121
303000,-77.5134132169588
303083.333333333,-77.6557109950865
303166.666666667,-77.8078145190484
303250,-77.9698923635983
303333.333333333,-78.142118406084
303416.666666667,-78.3246694183551
303500,-78.5177218594461
303583.333333333,-78.7214476375119
303666.666666667,-78.9360085459765
303750,-79.1615489989993
303833.333333333,-79.398186591633
303916.666666667,-79.6459998870823
304000,-79.9050126845657
304083.333333333,-80.1751738456519
304166.666666667,-80.4563315580491
304250,-80.7482007057137
304333.333333333,-81.0503218194687
304416.666666667,-81.3620099554219
304500,-81.6822918820563
304583.333333333,-82.0098303054678
304666.666666667,-82.3428347654071
304750,-82.6789606379851
304833.333333333,-83.0152008277351
304916.666666667,-83.3477796921726
305000,-83.6720658024851
305083.333333333,-83.9825289802803
305166.666666667,-84.272776050101
305250,-84.535705254414
305333.333333333,-84.763815357293
305416.666666667,-84.9496852980752
305500,-85.0866002193791
305583.333333333,-85.169245441995
305666.666666667,-85.1943403723822
305750,-85.161066719325
305833.333333333,-85.0711796537448
305916.666666667,-84.9287714461625
306000,-84.73975161029
306083.333333333,-84.5111738991435
306166.666666667,-84.2505546679704
306250,-83.9652946031039
306333.333333333,-83.6622615424066
306416.666666667,-83.3475416110465
306500,-83.0263331397151
306583.333333333,-82.7029443554405
306666.666666667,-82.3808561864672
306750,-82.0628188914592
306833.333333333,-81.7509604652151
306916.666666667,-81.4468930582421
307000,-81.1518099285465
307083.333333333,-80.866569687558
307166.666666667,-80.5917671986546
307250,-80.3277919118213
307333.333333333,-80.0748750828255
307416.666666667,-79.8331275352664
307500,-79.6025695840798
307583.333333333,-79.3831545791496
307666.666666667,-79.1747873227565
307750,-78.9773384065275
307833.333333333,-78.7906553223303
307916.666666667,-78.6145710357151
308000,-78.4489105712717
308083.333333333,-78.2934960453078
308166.666666667,-78.1481504891842
308250,-78.0127007331913
308333.333333333,-77.8869795626185
308416.666666667,-77.7708273117301
308500,-77.6640930253335
308583.333333333,-77.5666352892979
308666.666666667,-77.4783228092464
308750,-77.3990347993377
308833.333333333,-77.3286612294342
308916.666666667,-77.2671029684108
309000,-77.2142718529396
309083.333333333,-77.1700907046408
309166.666666667,-77.1344933132676
309250,-77.107424399564
309333.333333333,-77.0888395681704
309416.666666667,-77.078705258365
309500,-77.076998698275
309583.333333333,-77.0837078664214
309666.666666667,-77.0988314629386
309750,-77.1223788914015
309833.333333333,-77.1543702508708
309916.666666667,-77.1948363364822
310000,-77.2438186454212
310083.333333333,-77.3013693835911
310166.666666667,-77.3675514663947
310250,-77.4424385048349
310333.333333333,-77.5261147653711
310416.666666667,-77.6186750886267
310500,-77.7202247477002
310583.333333333,-77.8308792214948
310666.666666667,-77.9507638516647
310750,-78.0800133431042
310833.333333333,-78.2187710569349
310916.666666667,-78.3671880309465
311000,-78.5254216446982
311083.333333333,-78.6936338238396
311166.666666667,-78.8719886494986
311250,-79.0606492021615
311333.333333333,-79.2597734233817
311416.666666667,-79.469508720694
311500,-79.6899849684644
311583.333333333,-79.9213054674744
311666.666666667,-80.1635353157399
311750,-80.4166865105922
311833.333333333,-80.6806989470687
311916.666666667,-80.9554163039158
312000,-81.2405556271998
312083.333333333,-81.5356692569703
312166.666666667,-81.8400976405206
312250,-82.1529116172573
312333.333333333,-82.4728430773508
312416.666666667,-82.7982036918827
312500,-83.1267929762156
312583.333333333,-83.4557996506919
312666.666666667,-83.7817044963955
312750,-84.1001989174975
312833.333333333,-84.4061409849144
312916.666666667,-84.6935786002212
313000,-84.9558747019116
313083.333333333,-85.1859673574461
313166.666666667,-85.3767823972127
313250,-85.5217842360971
313333.333333333,-85.6156048511499
313416.666666667,-85.6546454060584
313500,-85.6375220458636
313583.333333333,-85.5652463128155
313666.666666667,-85.4410927427841
313750,-85.2701886255674
313833.333333333,-85.0589282695542
313916.666666667,-84.8143403619667
314000,-84.5435196384556
314083.333333333,-84.253190553485
314166.666666667,-83.9494237919885
314250,-83.6374918518712
314333.333333333,-83.321832230606
314416.666666667,-83.0060829882871
314500,-82.6931599473088
314583.333333333,-82.3853524877064
314666.666666667,-82.0844226248963
314750,-81.7916983477489
314833.333333333,-81.5081566986639
314916.666666667,-81.2344949952962
315000,-80.9711903100656
315083.333333333,-80.7185482183548
315166.666666667,-80.4767422031056
315250,-80.2458451778155
315333.333333333,-80.0258545042731
315416.666666667,-79.8167117227854
315500,-79.6183180319685
315583.333333333,-79.430546379245
315666.666666667,-79.2532508648812
315750,-79.0862740263075
315833.333333333,-78.9294524557993
315916.666666667,-78.7826211116564
316000,-78.6456166078179
316083.333333333,-78.5182797067435
316166.666666667,-78.4004571926737
316250,-78.2920032644643
316333.333333333,-78.1927805574615
316416.666666667,-78.102660880303
316500,-78.021525734123
316583.333333333,-77.9492666670757
316666.666666667,-77.8857855056408
316750,-77.8309944952436
316833.333333333,-77.7848163755403
316916.666666667,-77.7471844101909
317000,-77.7180423864309
317083.333333333,-77.6973445962206
317166.666666667,-77.6850558078873
317250,-77.6811512348215
317333.333333333,-77.6856165058289
317416.666666667,-77.6984476400688
317500,-77.7196510280086
317583.333333333,-77.7492434183912
317666.666666667,-77.7872519098175
317750,-77.8337139441095
317833.333333333,-77.8886772969416
317916.666666667,-77.9522000594125
318000,-78.0243506019881
318083.333333333,-78.1052075095847
318166.666666667,-78.1948594732115
318250,-78.2934051195196
318333.333333333,-78.4009527543897
318416.666666667,-78.5176199902152
318500,-78.643533218286
318583.333333333,-78.7788268773329
318666.666666667,-78.9236424560649
318750,-79.0781271509356
318833.333333333,-79.2424320792479
318916.666666667,-79.4167099210212
319000,-79.6011118294129
319083.333333333,-79.7957834070942
319166.666666667,-80.0008594929776
319250,-80.2164574375746
319333.333333333,-80.4426684639394
319416.666666667,-80.6795466119696
319500,-80.9270946455311
319583.333333333,-81.1852461644972
319666.666666667,-81.4538430110011
319750,-81.7326069015829
319833.333333333,-82.0211040759439
319916.666666667,-82.3187016694746
320000,-82.6245145604196
320083.333333333,-82.9373417270463
320166.666666667,-83.2555918480823
320250,-83.5771992355777
320333.333333333,-83.8995335150381
320416.666666667,-84.2193100951141
320500,-84.5325136201607
320583.333333333,-84.8343531166092
320666.666666667,-85.1192744655788
320750,-85.3810608791368
320833.333333333,-85.6130513572971
320916.666666667,-85.8084957989524
321000,-85.9610398943133
321083.333333333,-86.0652945489093
321166.666666667,-86.1174034064721
321250,-86.1154960715664
321333.333333333,-86.0599219655564
321416.666666667,-85.9532059206451
321500,-85.7997369269104
321583.333333333,-85.6052669628651
321666.666666667,-85.3763315339413
321750,-85.1196990928702
321833.333333333,-84.8419236470321
321916.666666667,-84.5490329057228
322000,-84.2463493075187
322083.333333333,-83.9384203230951
322166.666666667,-83.6290269338875
322250,-83.3212407741908
322333.333333333,-83.0175063937214
322416.666666667,-82.7197320666182
322500,-82.4293787208794
322583.333333333,-82.1475412312985
322666.666666667,-81.8750195089354
322750,-81.6123788078449
322833.333333333,-81.3599997904404
322916.666666667,-81.1181194394554
323000,-80.88686409869
323083.333333333,-80.6662759189967
323166.666666667,-80.4563338787118
323250,-80.2569703983117
323333.333333333,-80.0680844112166
323416.666666667,-79.8895516040241
323500,-79.7212324077642
323583.333333333,-79.5629782094855
323666.666666667,-79.4146361601571
323750,-79.2760528783683
323833.333333333,-79.1470772877087
323916.666666667,-79.0275627760714
324000,-78.9173688257736
324083.333333333,-78.8163622319756
324166.666666667,-78.7244180021275
324250,-78.6414200095236
324333.333333333,-78.5672614585693
324416.666666667,-78.5018452071045
324500,-78.4450839814662
324583.333333333,-78.3969005123207
324666.666666667,-78.3572276131683
324750,-78.3260082186708
324833.333333333,-78.3031953959669
324916.666666667,-78.2887523391248
325000,-78.282652354212
325083.333333333,-78.2848788404167
325166.666666667,-78.2954252707616
325250,-78.3142951743652
325333.333333333,-78.3415021206957
325416.666666667,-78.37706970478
325500,-78.4210315308113
325583.333333333,-78.4734311899757
325666.666666667,-78.5343222264197
