freq_hz,freq_over_rbw,magnitude_db
833.333333333333,0.833333333333333,-43.9479376658695
837.5,0.8375,-44.553018270053
841.666666666667,0.841666666666667,-45.2940209347659
845.833333333333,0.845833333333333,-46.1905422283993
850,0.85,-47.2718108868477
854.166666666667,0.854166666666667,-48.5825261276216
858.333333333333,0.858333333333333,-50.1943886678889
862.5,0.8625,-52.2314534737045
866.666666666667,0.866666666666667,-54.9354336743965
870.833333333333,0.870833333333333,-58.8827167118414
875,0.875,-66.1864766099591
879.166666666667,0.879166666666667,-76.9858266426516
883.333333333333,0.883333333333333,-62.4746296491317
887.5,0.8875,-57.4901279687493
891.666666666667,0.891666666666667,-54.4954282759653
895.833333333333,0.895833333333333,-52.4110719764883
900,0.9,-50.8607400398411
904.166666666667,0.904166666666667,-49.66868516136
908.333333333333,0.908333333333333,-48.7388527665171
912.5,0.9125,-48.0133399064181
916.666666666667,0.916666666666667,-47.4549151410445
920.833333333333,0.920833333333333,-47.0386176996864
925,0.925,-46.7473270215025
929.166666666667,0.929166666666667,-46.5692691550202
933.333333333333,0.933333333333333,-46.4965556077468
937.5,0.9375,-46.5243191435772
941.666666666667,0.941666666666667,-46.6502266693783
945.833333333333,0.945833333333333,-46.8742590917132
950,0.95,-47.1987119318896
954.166666666667,0.954166666666667,-47.6284168996052
958.333333333333,0.958333333333333,-48.1712311136165
962.5,0.9625,-48.8389048383407
966.666666666667,0.966666666666667,-49.6485489906936
970.833333333333,0.970833333333333,-50.6251408127825
975,0.975,-51.8059787092968
979.166666666667,0.979166666666667,-53.2491364546866
983.333333333333,0.983333333333333,-55.0510739871765
987.5,0.9875,-57.3885548605306
991.666666666667,0.991666666666667,-60.6409219779843
995.833333333333,0.995833333333333,-65.9009307163389
1000,1,-80.9611059031424
1004.16666666667,1.00416666666667,-69.9253090727029
1008.33333333333,1.00833333333333,-62.922153126561
1012.5,1.0125,-59.2306993475725
1016.66666666667,1.01666666666667,-56.7716404842828
1020.83333333333,1.02083333333333,-54.9738480362048
1025,1.025,-53.5969700456884
1029.16666666667,1.02916666666667,-52.5172421079963
1033.33333333333,1.03333333333333,-51.6628182552293
1037.5,1.0375,-50.988605408014
1041.66666666667,1.04166666666667,-50.4647879697416
1045.83333333333,1.04583333333333,-50.0709932354937
1050,1.05,-49.7930856238118
1054.16666666667,1.05416666666667,-49.6213082612668
1058.33333333333,1.05833333333333,-49.549173035516
1062.5,1.0625,-49.5728001255597
1066.66666666667,1.06666666666667,-49.6905527735938
1070.83333333333,1.07083333333333,-49.9028903920309
1075,1.075,-50.2124108856122
1079.16666666667,1.07916666666667,-50.624090505993
1083.33333333333,1.08333333333333,-51.1457699000511
1087.5,1.0875,-51.7889931501526
1091.66666666667,1.09166666666667,-52.5704080058045
